musicnet_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,tempo,rms_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,contrast_7_mean
2177,-301.49432373046875,76.02571105957031,133.3245391845703,30.949832916259766,-26.5091552734375,15.857247352600098,24.67739486694336,9.79197883605957,-1.646155595779419,10.437373161315918,-6.165772438049316,8.891622543334961,-1.1630895137786865,8.311928749084473,2.127545118331909,9.56286907196045,-5.279518127441406,9.76686954498291,-0.07142587006092072,8.563594818115234,-6.363717555999756,10.2776460647583,-4.195835590362549,10.875527381896973,-1.8954167366027832,9.305353164672852,0.8526701927185059,10.644940376281738,1.2657127380371094,11.247237205505371,2.4955310821533203,8.626237869262695,1.7583773136138916,9.100807189941406,5.916688442230225,9.991564750671387,-0.5712171792984009,10.677596092224121,0.9002581834793091,11.149284362792969,135.99917763157896,0.03031693957746029,0.3515884280204773,0.18068967759609222,0.23838244378566742,0.164437398314476,0.33325839042663574,0.48841536045074463,0.2131306380033493,0.2677740454673767,0.3073495924472809,0.3296152949333191,0.219474196434021,0.24780616164207458,17.73014763591588,18.238071089236183,21.355342020846656,22.803029242976983,22.71376229184691,27.515346585440376,51.87978468477552
2160,-345.2200012207031,34.275943756103516,71.275634765625,18.38944435119629,10.917022705078125,11.093659400939941,35.98295211791992,6.655050754547119,6.308350086212158,4.891436576843262,12.889001846313477,6.075841426849365,-3.0862584114074707,7.353195667266846,2.951396942138672,6.327305793762207,-4.364650249481201,6.741436958312988,1.5302836894989014,5.92741584777832,-5.677608013153076,5.449476718902588,1.4370391368865967,5.429547309875488,-2.0561442375183105,5.179272174835205,3.866791009902954,5.118263244628906,-0.5475612878799438,6.214658260345459,5.628729343414307,7.498698711395264,1.286804437637329,6.4586286544799805,4.605987071990967,7.320411682128906,-1.259338140487671,7.098361015319824,0.9485387802124023,6.803187847137451,112.34714673913044,0.011248230002820492,0.23913396894931793,0.2615754306316376,0.23688164353370667,0.26339098811149597,0.22519680857658386,0.3062078356742859,0.3575859069824219,0.3096209764480591,0.3896220028400421,0.3382889926433563,0.4494122564792633,0.33667346835136414,21.060424494857852,16.069739119408503,20.721564352360932,16.81113753822478,16.934650989882787,14.114156496958948,46.47121821696213
2166,-145.79147338867188,96.94624328613281,112.79376983642578,31.435707092285156,-25.53646469116211,19.532596588134766,44.886531829833984,13.168548583984375,-7.211419582366943,9.879975318908691,-3.3718926906585693,7.1231913566589355,-5.957285404205322,6.684346675872803,-5.485228061676025,6.426750659942627,-13.921957969665527,7.415493488311768,0.6931285262107849,6.718544960021973,-7.723753929138184,7.291653156280518,1.4408174753189087,7.154048442840576,-2.910024642944336,8.498188018798828,-1.307288646697998,8.504315376281738,-3.4360151290893555,7.006147861480713,-0.676896870136261,6.612397193908691,-2.8227078914642334,7.195138931274414,0.6948087215423584,7.068559646606445,-4.592297077178955,8.493738174438477,-1.5403709411621094,8.730228424072266,117.45383522727273,0.11906388401985168,0.25404563546180725,0.1893378049135208,0.4519754946231842,0.32738012075424194,0.1934620589017868,0.2502860724925995,0.18607334792613983,0.31064456701278687,0.1992710679769516,0.2420227974653244,0.2506769895553589,0.21459223330020905,20.025144885762515,17.10463487172654,21.686818671939225,21.4363110397248,22.364572953659568,23.9138413277497,49.66254398509763
2196,-349.58349609375,51.88241195678711,192.80645751953125,23.624134063720703,-6.5676188468933105,22.948347091674805,-12.474569320678711,13.213924407958984,1.762634515762329,9.682869911193848,-10.885451316833496,8.635237693786621,-8.668484687805176,6.784422397613525,-6.339531421661377,8.346811294555664,-3.9954497814178467,10.78916072845459,-0.7013375759124756,9.776968955993652,-1.9898300170898438,10.509614944458008,-6.2288336753845215,10.945246696472168,-9.13494873046875,9.436912536621094,-7.925339698791504,9.661704063415527,-5.663886547088623,9.243663787841797,-4.652907848358154,8.618636131286621,-3.1464784145355225,8.487447738647461,-0.7487760186195374,7.922929763793945,0.8902560472488403,9.261043548583984,0.1877012997865677,9.509736061096191,89.10290948275862,0.043520737439394,0.1689688265323639,0.2727283239364624,0.16490721702575684,0.2501513957977295,0.14232462644577026,0.2752498686313629,0.3141743242740631,0.17431773245334625,0.34314414858818054,0.14743219316005707,0.20639798045158386,0.11199156194925308,14.672889976638174,17.817083676576534,22.06972180250809,23.708644514965663,27.066564448054557,26.03910999569476,46.127125455483444
2198,-455.5346374511719,76.295654296875,139.612548828125,52.915565490722656,24.344348907470703,21.52323341369629,-3.283012628555298,12.919092178344727,1.5178816318511963,11.427203178405762,-5.814432144165039,9.817499160766602,-7.785030841827393,8.58183479309082,-4.815213203430176,8.416281700134277,-1.5931689739227295,10.675100326538086,2.221668243408203,11.14123821258545,2.029043436050415,12.885115623474121,-1.295983076095581,13.299297332763672,-2.770771026611328,12.477648735046387,-1.6393370628356934,11.923253059387207,-1.2148339748382568,11.491110801696777,-2.1869890689849854,11.733595848083496,-1.8526078462600708,10.344433784484863,-0.40986666083335876,9.219243049621582,0.272075355052948,10.601798057556152,0.45722445845603943,12.5263671875,99.38401442307692,0.01838243566453457,0.2404996156692505,0.24065524339675903,0.15752096474170685,0.28565552830696106,0.15967020392417908,0.3335329592227936,0.2275221198797226,0.1581672579050064,0.19686459004878998,0.186000794172287,0.2541542649269104,0.1279001086950302,17.053829794629873,18.054829155987093,25.461168894516245,26.31612013423277,27.861961831933982,22.35268632493995,43.76347730009681
2178,-316.83575439453125,78.05115509033203,151.6472930908203,34.38398742675781,-10.898517608642578,26.567672729492188,24.959510803222656,10.955594062805176,0.08111312240362167,12.593481063842773,-2.7297792434692383,10.153497695922852,-1.711199164390564,9.679584503173828,-0.5351399779319763,8.229516983032227,-6.337223052978516,9.813471794128418,-3.8134024143218994,8.986980438232422,-5.344177722930908,10.554479598999023,0.926201581954956,10.68964672088623,-1.1659090518951416,10.310830116271973,-1.783308982849121,7.704303741455078,-1.1461775302886963,9.601598739624023,-0.27145707607269287,8.066730499267578,1.3777847290039062,8.241132736206055,3.51377010345459,9.052961349487305,-3.9884634017944336,11.575315475463867,1.0128024816513062,9.831101417541504,151.99908088235293,0.031714461743831635,0.3183480501174927,0.3330625295639038,0.2136082798242569,0.22704581916332245,0.4096505343914032,0.27441567182540894,0.21254470944404602,0.23036186397075653,0.3904976546764374,0.32123327255249023,0.21222856640815735,0.3024255633354187,16.142609685091593,15.850937512550896,19.82894811149332,21.72466174074557,21.813017165253267,24.382332075437372,50.2514401546054
2195,-352.3583984375,59.13325119018555,187.75033569335938,31.79187774658203,-6.243867874145508,20.73003387451172,-8.422257423400879,11.251728057861328,8.063984870910645,9.152042388916016,-9.852413177490234,9.131617546081543,-9.064736366271973,8.167752265930176,-8.170050621032715,7.481594085693359,-9.449414253234863,9.389505386352539,-3.5063741207122803,8.119990348815918,-3.3406426906585693,9.458436012268066,-6.07285213470459,9.929890632629395,-4.64581298828125,9.023720741271973,-4.326807498931885,9.605958938598633,-4.589900493621826,10.154869079589844,-2.895224094390869,10.873170852661133,-1.5048022270202637,10.127960205078125,-0.6838709712028503,9.633456230163574,0.3990977704524994,11.348004341125488,-0.21096551418304443,10.875116348266602,92.28515625,0.03878457099199295,0.25581005215644836,0.2828442454338074,0.17494113743305206,0.2502201497554779,0.1658649742603302,0.31972426176071167,0.22853915393352509,0.21426041424274445,0.3347001075744629,0.16817812621593475,0.2942076325416565,0.15455380082130432,16.254655714477707,17.568763583126707,22.68758104423186,23.468798767009407,27.541793680154466,27.366006083711476,45.957061226023036
2203,-357.64849853515625,40.192955017089844,146.62725830078125,24.065521240234375,-10.780630111694336,22.948827743530273,-25.6510066986084,17.99396324157715,-1.910576343536377,11.525026321411133,-10.606833457946777,13.84299373626709,-11.35074234008789,18.075786590576172,2.603828191757202,20.75798225402832,9.326140403747559,18.57808494567871,8.855205535888672,15.081459045410156,9.048506736755371,16.567358016967773,6.0787858963012695,18.209564208984375,5.011154651641846,19.438453674316406,9.54358959197998,18.150829315185547,9.04621696472168,18.409103393554688,5.743635654449463,15.451301574707031,4.291074752807617,13.669260025024414,0.8186734318733215,17.175540924072266,-0.8989862203598022,15.631797790527344,0.5057521462440491,17.137523651123047,75.99954044117646,0.08836651593446732,0.18518298864364624,0.08602821081876755,0.15788525342941284,0.1698227971792221,0.2586701214313507,0.13597625494003296,0.10279513150453568,0.13730759918689728,0.17497900128364563,0.2004273533821106,0.10881678014993668,0.2564547657966614,18.212500687839803,15.291889461664864,27.547221339399446,28.379897587171858,26.45317561307087,18.182080586083643,42.72538148645255
2202,-360.4391784667969,40.18690490722656,151.74049377441406,24.95608901977539,-9.506287574768066,24.687110900878906,-24.245859146118164,17.166982650756836,-0.29884248971939087,11.930031776428223,-7.973543643951416,12.091850280761719,-10.833048820495605,15.507542610168457,1.9102386236190796,17.32598304748535,10.728925704956055,16.94297218322754,10.756488800048828,13.7476224899292,10.258273124694824,13.853453636169434,7.446799278259277,15.388548851013184,3.9743664264678955,15.682027816772461,4.770003795623779,16.289926528930664,6.8453779220581055,17.741674423217773,8.408849716186523,14.67312240600586,6.377662658691406,13.164101600646973,2.0532214641571045,14.165335655212402,0.8153150081634521,14.33110523223877,1.7138391733169556,16.968608856201172,184.5703125,0.08310811966657639,0.1851295679807663,0.08638246357440948,0.13608331978321075,0.1385137438774109,0.3091970980167389,0.15892882645130157,0.12225455045700073,0.1669594794511795,0.1638658195734024,0.21270020306110382,0.11038579791784286,0.15342381596565247,18.433609736786526,15.0675841185397,28.45965064822979,28.073050952916432,26.7143854584823,18.370763923208756,42.920813578253274
2201,-436.2850341796875,49.173709869384766,205.77293395996094,28.741512298583984,5.605942726135254,19.933988571166992,-14.071449279785156,13.34968376159668,6.810766220092773,10.64323902130127,-5.591118335723877,8.694924354553223,-7.5874176025390625,7.402598857879639,-6.580909729003906,8.252172470092773,-6.579943656921387,11.066184043884277,-1.2857158184051514,8.696681022644043,-3.0610156059265137,9.624028205871582,-7.447698593139648,12.624438285827637,-4.796999931335449,11.153496742248535,-1.9845342636108398,9.556907653808594,-3.365241527557373,9.765564918518066,-4.6020355224609375,11.295393943786621,-2.004885196685791,9.682639122009277,-0.3423195481300354,8.78752613067627,-4.338602542877197,11.004023551940918,-8.47272777557373,12.829532623291016,73.828125,0.02553168684244156,0.22110557556152344,0.13501054048538208,0.28804442286491394,0.22220413386821747,0.12487097084522247,0.15829792618751526,0.1551051139831543,0.29088008403778076,0.16731874644756317,0.3327927589416504,0.3529629707336426,0.16148406267166138,16.297565248089807,20.03301777077968,24.281547003999496,25.704070052405097,29.327916939710864,25.277963016012297,43.91978018515183
2204,-378.4580383300781,44.584930419921875,134.91392517089844,23.35212516784668,-1.9078410863876343,27.79850959777832,-11.5158052444458,18.020055770874023,7.890643119812012,12.269742012023926,-2.9441468715667725,13.113362312316895,-8.628597259521484,14.74790096282959,-0.28357234597206116,16.282955169677734,6.391977787017822,19.056249618530273,8.39846420288086,18.447500228881836,13.046823501586914,16.584491729736328,14.627713203430176,15.959558486938477,11.405752182006836,20.240320205688477,8.59616756439209,22.529645919799805,5.76206111907959,23.521316528320312,5.442968368530273,20.444711685180664,3.619624376296997,19.127647399902344,-1.2713582515716553,19.3144588470459,-0.7551839351654053,17.43738555908203,1.8154079914093018,18.351505279541016,83.35433467741936,0.09629323333501816,0.22082334756851196,0.09880436956882477,0.17097316682338715,0.10265957564115524,0.24909791350364685,0.18811644613742828,0.08396255224943161,0.14152726531028748,0.12700605392456055,0.21081212162971497,0.09801968187093735,0.18325801193714142,18.599262204392314,14.101733834230062,31.809393057488464,29.77538946901967,27.997617203321408,18.026491163886824,42.62614815147637
2200,-369.76220703125,72.35970306396484,187.85655212402344,35.02901840209961,-4.5837249755859375,26.990453720092773,-2.520975351333618,12.9776611328125,10.062103271484375,9.355535507202148,-4.413462162017822,10.867074012756348,-4.4583845138549805,7.632569789886475,-8.555562973022461,8.255582809448242,-9.364500999450684,9.891337394714355,-4.98306131362915,8.649137496948242,-6.099494934082031,9.78730583190918,-8.313204765319824,10.6943941116333,-6.518287181854248,8.186258316040039,-4.911177635192871,7.885788440704346,-4.71741247177124,8.121683120727539,-4.244318962097168,9.48570442199707,-2.890596628189087,8.848552703857422,-1.3774497509002686,9.944908142089844,-1.5775368213653564,11.187450408935547,-2.235118865966797,10.156514167785645,78.30255681818181,0.03856724128127098,0.19722391664981842,0.18958614766597748,0.3422779142856598,0.22659245133399963,0.20783981680870056,0.21669897437095642,0.2058589905500412,0.3302513360977173,0.20168150961399078,0.2913506329059601,0.27611225843429565,0.13788112998008728,18.760725400030864,19.523658987229016,23.862482156704285,24.60216222767562,27.78191109417845,26.7608198716963,45.320272450551116
2210,-429.2756042480469,55.397499084472656,161.1903839111328,35.52437210083008,24.930391311645508,21.60177230834961,-6.349565505981445,10.811850547790527,3.4901232719421387,11.601018905639648,-3.8236632347106934,9.655624389648438,-8.507155418395996,8.096020698547363,-7.93710470199585,7.336541652679443,-6.295015811920166,9.978057861328125,-1.7483994960784912,10.727684020996094,-2.3118717670440674,9.842915534973145,-6.3781208992004395,11.11804485321045,-4.756875038146973,10.754616737365723,-1.517891764640808,11.225203514099121,-1.8368520736694336,11.055907249450684,-1.5623459815979004,11.585549354553223,1.4272760152816772,12.32901382446289,3.3704142570495605,10.566040992736816,1.2996529340744019,10.382671356201172,-1.7364386320114136,12.028788566589355,184.5703125,0.021875610575079918,0.14943690598011017,0.21756035089492798,0.1296536773443222,0.31006699800491333,0.24918249249458313,0.13164380192756653,0.22965757548809052,0.1913549304008484,0.33259645104408264,0.19688813388347626,0.17414194345474243,0.1675247997045517,17.857432910272333,19.43222087688597,25.243736032410425,26.96737777444477,29.680122570095094,23.88518957772015,43.58090360839046
2209,-383.2911071777344,69.29862976074219,180.19667053222656,38.772701263427734,8.393348693847656,27.36473846435547,-7.4132537841796875,13.867444038391113,6.399893283843994,9.595538139343262,-6.906391143798828,10.630009651184082,-9.210719108581543,7.961993217468262,-8.742838859558105,7.926464080810547,-8.863896369934082,8.84923267364502,-4.1326775550842285,8.952424049377441,-4.4058427810668945,8.53098201751709,-9.695682525634766,9.035029411315918,-9.64054012298584,10.490937232971191,-6.789239406585693,9.34968376159668,-7.386329650878906,8.746139526367188,-6.457476615905762,8.317459106445312,-1.8844032287597656,8.976399421691895,-0.4763733446598053,8.89969253540039,-2.123229742050171,9.26052188873291,-1.4241435527801514,9.354557991027832,86.1328125,0.034906260669231415,0.18173781037330627,0.29879334568977356,0.1606159806251526,0.2835266888141632,0.2754124104976654,0.18473728001117706,0.3344944715499878,0.19506995379924774,0.30899009108543396,0.20546121895313263,0.172810897231102,0.20986469089984894,19.533356954028502,20.72019798046092,23.86667041206598,25.906141972693757,28.091042397793636,25.089899116412845,44.21964470554117
2208,-406.05291748046875,49.12907409667969,167.32969665527344,26.512969970703125,19.290851593017578,22.636499404907227,-13.560190200805664,10.795294761657715,-0.37131446599960327,9.016006469726562,-2.2611589431762695,10.043761253356934,-5.674705505371094,8.375893592834473,-6.787008762359619,7.913043975830078,-5.834183692932129,8.70838451385498,-1.9046823978424072,9.251981735229492,-1.3142212629318237,10.876509666442871,-4.606857776641846,10.380901336669922,-5.610233783721924,10.036123275756836,-3.7231340408325195,9.335660934448242,-2.973008155822754,9.184233665466309,-3.5250515937805176,7.677879810333252,-3.2625958919525146,7.412816524505615,-3.0146450996398926,8.124593734741211,-2.4594173431396484,8.941385269165039,-0.22549457848072052,9.363555908203125,123.046875,0.02452719397842884,0.23354768753051758,0.13482774794101715,0.22711233794689178,0.14737215638160706,0.25365379452705383,0.16628970205783844,0.32063841819763184,0.2847294807434082,0.15922245383262634,0.2642969787120819,0.1609411984682083,0.28965145349502563,15.89052034960273,18.561071529202067,22.988513006652603,23.894457868448313,27.8787833590753,24.274738639879345,44.60016852239987
